#第一战test？
210076	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210076	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210076	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210076	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210076	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210076	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210076	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210076	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210076	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210076	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210076	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210076	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210076	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210076	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210076	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210076	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210076	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210076	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210076	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210077	1	1	2	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210077	2	0	3	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210077	3	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210077	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210077	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210077	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210077	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210077	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210077	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210077	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210077	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210077	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210077	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210077	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210077	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210077	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210077	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210077	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210077	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210077	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210077	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210077	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210078	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210078	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210078	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210078	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210078	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210078	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210078	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210078	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210078	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210078	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210078	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210078	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210078	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210078	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210078	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210078	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210078	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210078	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210078	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0


#风吹雪2-打毒浪狂
200078	1	1	2	0	9	1	0	0	0	0	0	0	200078	1	0	0	0
200078	2	0	3	0	0	0	0	0	0	0	0	0	200078	2	0	0	0
200078	3	0	4	0	0	0	0	0	0	0	0	0	200078	3	0	0	0
200078	4	0	5	0	0	0	0	0	0	0	0	0	200078	4	0	0	0
200078	5	0	0	0	0	0	0	0	0	0	0	1	99900603	1	0	0	0
200078	6	1	7	0	7	0	0	0	0	0	0	0	200078	5	0	0	0
200078	7	0	8	0	0	0	0	0	0	0	0	0	200078	6	0	0	0
200078	8	0	9	0	0	0	0	0	0	0	0	0	200078	7	0	0	0
200078	9	0	0	0	0	0	0	0	0	0	0	6	999000018	0	0	0	0
200078	10	1	11	0	6	5	0	0	0	0	0	0	200078	8	0	0	0
200078	11	0	12	0	0	0	0	0	0	0	0	0	200078	9	0	0	0
200078	12	0	13	0	0	0	0	0	0	0	0	0	200078	10	0	0	0
200078	13	0	14	0	0	0	0	0	0	0	0	0	200078	11	0	0	0
200078	14	0	15	0	0	0	0	0	0	0	0	0	200078	12	0	0	0
200078	15	0	16	0	0	0	0	0	0	0	0	0	200078	13	0	0	0
200078	16	0	17	0	0	0	0	0	0	0	0	4	10006103	999100	0	0	0
200078	17	0	18	0	0	0	0	0	0	0	0	4	10010505	999101	0	0	0
200078	18	0	0	0	0	0	0	0	0	0	0	4	10001401	999102	0	0	0
200078	19	1	20	0	5	10006103	0	0	0	0	0	0	200078	14	0	0	0
200078	20	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
200078	21	1	22	0	5	10001401	0	0	0	0	0	0	200078	15	0	0	0
200078	22	0	23	0	0	0	0	0	0	0	0	4	10006103	999071	0	0	0
200078	23	0	0	0	0	0	0	0	0	0	0	8	Story_0003	0	0	0	0
200078	24	1	25	0	6	5	9	0	9000044	0	0	1	99900502	0	0	0	0
200078	25	0	26	0	0	0	0	0	0	0	0	0	200078	16	0	0	0
200078	26	0	27	0	0	0	0	0	0	0	0	0	200078	17	0	0	0
200078	27	0	28	0	0	0	0	0	0	0	0	0	200078	18	0	0	0
200078	28	0	29	0	0	0	0	0	0	0	0	0	200078	19	0	0	0
200078	29	0	30	0	0	0	0	0	0	0	0	0	200078	20	0	0	0
200078	30	0	0	0	0	0	0	0	0	0	0	0	200078	21	0	0	0

#梅花十三-end
999030	1	1	2	0	6	1	0	0	0	0	0	0	999030	1	0	1	0
999030	2	0	3	0	0	0	0	0	0	0	0	0	999030	2	0	0	0
999030	3	0	4	0	0	0	0	0	0	0	0	0	999030	3	0	0	0
999030	4	0	5	0	0	0	0	0	0	0	0	0	999030	4	0	0	0
999030	5	0	0	0	0	0	0	0	0	0	0	0	999030	5	0	0	0
999030	6	1	7	0	5	99901401	0	0	0	0	0	4	10001401	999015	0	0	1
999030	7	0	8	0	0	0	0	0	0	0	0	0	999030	6	0	0	1
999030	8	0	9	0	0	0	0	0	0	0	0	1	99901401	1	0	0	1
999030	9	0	0	0	0	0	0	0	0	0	0	0	999030	7	0	0	1
999030	10	1	11	0	5	99901501	0	0	0	0	0	4	10001401	999015	0	0	1
999030	11	0	12	0	0	0	0	0	0	0	0	0	999030	6	0	0	1
999030	12	0	13	0	0	0	0	0	0	0	0	1	99901501	1	0	0	1
999030	13	0	0	0	0	0	0	0	0	0	0	0	999030	7	0	0	1
999030	14	1	15	0	5	99901601	0	0	0	0	0	4	10001401	999015	0	0	1
999030	15	0	16	0	0	0	0	0	0	0	0	0	999030	6	0	0	1
999030	17	0	18	0	0	0	0	0	0	0	0	1	99901601	1	0	0	1
999030	18	0	0	0	0	0	0	0	0	0	0	0	999030	7	0	0	1
999030	19	1	20	0	5	99901701	0	0	0	0	0	4	10001401	999015	0	0	1
999030	20	0	21	0	0	0	0	0	0	0	0	0	999030	6	0	0	1
999030	21	0	22	0	0	0	0	0	0	0	0	1	99901701	1	0	0	1
999030	22	0	0	0	0	0	0	0	0	0	0	0	999030	7	0	0	1
999030	23	1	24	0	5	99901301	0	0	0	0	0	0	999030	8	0	0	0
999030	24	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0

落草为寇end
999027	1	1	2	0	6	1	0	0	0	0	0	0	999027	1	0	1	0
999027	2	0	3	0	0	0	0	0	0	0	0	0	999027	2	0	0	0
999027	3	0	4	0	0	0	0	0	0	0	0	0	999027	3	0	0	0
999027	4	0	5	0	0	0	0	0	0	0	0	0	999027	4	0	0	0
999027	5	0	0	0	0	0	0	0	0	0	0	0	999027	5	0	0	0
999027	6	1	7	0	5	99901201	0	0	0	0	0	0	999027	6	0	0	0
999027	7	0	8	0	0	0	0	0	0	0	0	0	999027	7	0	0	0
999027	8	0	9	0	0	0	0	0	0	0	0	0	999027	8	0	0	0
999027	9	0	10	0	0	0	0	0	0	0	0	0	999027	9	0	0	0
999027	10	0	11	0	0	0	0	0	0	0	0	4	10013606	999011	0	0	0
999027	11	0	0	0	0	0	0	0	0	0	0	4	10001401	999011	0	0	0
999027	12	1	13	0	5	10011402	0	0	0	0	0	0	999027	10	0	0	0
999027	13	0	14	0	0	0	0	0	0	0	0	1	10011506	2	0	0	0
999027	14	0	15	0	0	0	0	0	0	0	0	0	999027	11	0	0	0
999027	15	0	16	0	0	0	0	0	0	0	0	0	999027	12	0	0	0
999027	16	0	17	0	0	0	0	0	0	0	0	0	999027	13	0	0	0
999027	17	0	18	0	0	0	0	0	0	0	0	0	999027	14	0	0	0
999027	18	0	19	0	0	0	0	0	0	0	0	1	36011201	2	0	0	0
999027	19	0	20	0	0	0	0	0	0	0	0	1	36011201	2	0	0	0
999027	20	0	21	0	0	0	0	0	0	0	0	1	36011301	2	0	0	0
999027	21	0	0	0	0	0	0	0	0	0	0	1	36011301	2	0	0	0

#第四年过年演西游记
700015	1	1	14	0	5	99009101	0	0	0	0	0	10	9999999	0	0	0	0
700015	2	0	14	0	0	99009201	1	4	0	0	0	10	9999999	0	0	0	0
700015	3	1	14	0	5	99009201	0	0	0	0	0	10	9999999	0	0	0	0
700015	4	0	14	0	0	99009101	1	4	0	0	0	10	9999999	0	0	0	0
700015	5	1	6	0	6	1	0	0	0	0	0	0	70000007	1	0	0	0
700015	6	0	7	0	0	0	0	0	0	0	0	0	70000007	2	0	0	0
700015	7	0	8	0	0	0	0	0	0	0	0	0	70000007	3	0	0	0
700015	8	0	9	0	0	0	0	0	0	0	0	0	70000007	4	0	0	0
700015	9	0	10	0	0	0	0	0	0	0	0	0	70000007	5	0	0	0
700015	10	0	11	0	0	0	0	0	0	0	0	0	70000007	6	0	0	0
700015	11	0	12	0	0	0	0	0	0	0	0	0	70000007	7	0	0	0
700015	12	0	13	0	0	0	0	0	0	0	0	0	70000007	8	0	0	0
700015	13	0	0	0	0	0	0	0	0	0	0	0	70000007	9	0	0	0
700015	14	1	15	0	6	4	0	0	0	0	0	1	99008901	1	24	0	0
700015	15	0	16	0	0	0	0	0	0	0	0	1	99008701	1	36	0	0
700015	16	0	17	0	0	0	0	0	0	0	0	1	99009301	1	1	0	0
700015	17	0	18	0	6	4	0	0	0	0	0	0	70000007	10	0	0	0
700015	18	0	19	0	0	0	0	0	0	0	0	0	70000007	11	0	0	0
700015	19	0	20	0	0	0	0	0	0	0	0	0	70000007	12	0	0	0
700015	20	0	21	0	0	0	0	0	0	0	0	0	70000007	13	0	0	0
700015	21	0	22	0	0	0	0	0	0	0	0	0	70000007	14	0	0	0
700015	22	0	23	0	0	0	0	0	0	0	0	0	70000007	15	0	0	0
700015	23	0	24	0	0	0	0	0	0	0	0	0	70000007	16	0	0	0
700015	24	0	25	0	0	0	0	0	0	0	0	0	70000007	17	0	0	0
700015	25	0	26	0	0	0	0	0	0	0	0	0	70000007	18	0	0	0
700015	26	0	27	0	0	0	0	0	0	0	0	0	70000007	19	0	0	0
700015	27	0	28	0	0	0	0	0	0	0	0	0	70000007	20	0	0	0
700015	28	0	29	0	0	0	0	0	0	0	0	0	70000007	21	0	0	0
700015	29	0	30	0	0	0	0	0	0	0	0	0	70000007	22	0	0	0
700015	30	0	31	0	0	0	0	0	0	0	0	0	70000007	23	0	0	0
700015	31	0	0	0	0	0	0	0	0	0	0	0	70000007	24	0	0	0
700015	32	1	41	0	5	99008901	0	0	0	0	0	10	9999999	0	0	0	0
700015	33	0	34	0	5	99008701	1	4	0	0	0	10	9999999	0	0	0	0
700015	34	0	41	0	5	99009301	1	4	0	0	0	10	9999999	0	0	0	0
700015	35	1	41	0	5	99008701	0	0	0	0	0	10	9999999	0	0	0	0
700015	36	0	37	0	5	99008901	1	4	0	0	0	10	9999999	0	0	0	0
700015	37	0	41	0	5	99009301	1	4	0	0	0	10	9999999	0	0	0	0
700015	38	1	41	0	5	99009301	0	0	0	0	0	10	9999999	0	0	0	0
700015	39	0	40	0	5	99008901	1	4	0	0	0	10	9999999	0	0	0	0
700015	40	0	41	0	5	99008701	1	4	0	0	0	10	9999999	0	0	0	0
700015	41	1	42	0	6	7	0	0	0	0	0	1	99008801	1	67	0	0
700015	42	0	43	0	0	0	0	0	0	0	0	0	70000007	25	0	0	0
700015	43	0	44	0	0	0	0	0	0	0	0	0	70000007	26	0	0	0
700015	44	0	45	0	0	0	0	0	0	0	0	0	70000007	27	0	0	0
700015	45	0	46	0	0	0	0	0	0	0	0	0	70000007	28	0	0	0
700015	46	0	47	0	0	0	0	0	0	0	0	0	70000007	29	0	0	0
700015	47	0	48	0	0	0	0	0	0	0	0	0	70000007	30	0	0	0
700015	48	0	0	0	0	0	0	0	0	0	0	0	70000007	31	0	0	0
700015	49	1	50	0	5	99008801	0	0	0	0	0	10	9999999	0	0	0	0
700015	50	1	51	0	6	9	0	0	0	0	0	1	99009001	1	61	0	0
700015	51	0	52	0	0	0	0	0	0	0	0	0	70000007	32	0	0	0
700015	52	0	53	0	0	0	0	0	0	0	0	0	70000007	33	0	0	0
700015	53	0	54	0	0	0	0	0	0	0	0	0	70000007	34	0	0	0
700015	54	0	55	0	0	0	0	0	0	0	0	0	70000007	35	0	0	0
700015	55	0	56	0	0	0	0	0	0	0	0	0	70000007	36	0	0	0
700015	56	0	57	0	0	0	0	0	0	0	0	0	70000007	37	0	0	0
700015	57	0	58	0	0	0	0	0	0	0	0	0	70000007	38	0	0	0
700015	58	0	59	0	0	0	0	0	0	0	0	0	70000007	39	0	0	0
700015	59	0	60	0	0	0	0	0	0	0	0	0	70000007	40	0	0	0
700015	60	0	61	0	0	0	0	0	0	0	0	0	70000007	41	0	0	0
700015	61	0	62	0	0	0	0	0	0	0	0	0	70000007	42	0	0	0
700015	62	0	0	0	0	0	0	0	0	0	0	0	70000007	43	0	0	0
700015	63	1	64	0	5	99009001	0	0	0	0	0	10	9999999	0	0	0	0
700015	64	1	65	0	6	11	0	0	0	0	0	1	99009401	1	5	0	0
700015	65	0	66	0	0	0	0	0	0	0	0	1	99009501	1	7	0	0
700015	66	0	67	0	0	0	0	0	0	0	0	0	70000007	44	0	0	0
700015	67	0	68	0	0	0	0	0	0	0	0	0	70000007	45	0	0	0
700015	68	0	69	0	0	0	0	0	0	0	0	0	70000007	46	0	0	0
700015	69	0	70	0	0	0	0	0	0	0	0	0	70000007	47	0	0	0
700015	70	0	71	0	0	0	0	0	0	0	0	0	70000007	48	0	0	0
700015	71	0	72	0	0	0	0	0	0	0	0	0	70000007	49	0	0	0
700015	72	0	0	0	0	0	0	0	0	0	0	0	70000007	50	0	0	0
700015	73	1	74	0	6	11	0	0	0	0	0	0	70000007	51	0	0	0
700015	74	0	75	0	0	0	0	0	0	0	0	0	70000007	52	0	0	0
700015	75	0	76	0	0	0	0	0	0	0	0	0	70000007	53	0	0	0
700015	76	0	77	0	0	0	0	0	0	0	0	0	70000007	54	0	0	0
700015	77	0	78	0	0	0	0	0	0	0	0	0	70000007	55	0	0	0
700015	78	0	79	0	0	0	0	0	0	0	0	0	70000007	56	0	0	0
700015	79	0	80	0	0	0	0	0	0	0	0	0	70000007	55	0	0	0
700015	80	0	0	0	0	0	0	0	0	0	0	0	70000007	56	0	0	0
700015	81	1	0	0	6	1	0	0	0	0	0	0	70000007	56	0	0	0
700015	82	1	83	0	6	5	0	0	0	0	0	0	700015	1	0	0	0
700015	83	0	84	0	0	0	0	0	0	0	0	0	700015	2	0	0	0
700015	84	0	85	0	0	0	0	0	0	0	0	0	700015	3	0	0	0
700015	85	0	86	0	0	0	0	0	0	0	0	0	700015	4	0	0	0
700015	86	0	87	0	0	0	0	0	0	0	0	0	700015	5	0	0	0
700015	87	0	88	0	0	0	0	0	0	0	0	0	700015	6	0	0	0
700015	88	0	89	0	0	0	0	0	0	0	0	0	700015	7	0	0	0
700015	89	0	90	0	0	0	0	0	0	0	0	0	700015	8	0	0	0
700015	90	0	91	0	0	0	0	0	0	0	0	0	700015	9	0	0	0
700015	91	0	92	0	0	0	0	0	0	0	0	0	700015	10	0	0	0
700015	92	0	93	0	0	0	0	0	0	0	0	0	700015	11	0	0	0
700015	93	0	94	0	0	0	0	0	0	0	0	0	700015	12	0	0	0
700015	94	0	95	0	0	0	0	0	0	0	0	0	700015	13	0	0	0
700015	95	0	97	0	0	0	0	0	0	0	0	0	700015	14	0	0	0
700015	97	0	98	0	0	0	0	0	0	0	0	4	10001401	999124	0	0	0
700015	98	0	99	0	0	0	0	0	0	0	0	4	99008501	999125	0	0	0
700015	99	0	100	0	0	0	0	0	0	0	0	4	99008401	999126	0	0	0
700015	100	0	0	0	0	0	0	0	0	0	0	4	99008601	999127	0	0	0

#青城派-帮燕宇，放蛇
118001	1	1	2	0	1	10001003	0	0	0	0	0	0	118001	1	0	0	1
118001	2	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1

#青城派-第2场战斗-终极放蛇
118002	1	1	2	0	1	10001005	0	0	0	0	0	0	118001	1	0	0	0
118002	2	0	0	0	0	0	0	0	0	0	0	1	99904401	1	0	0	1
118002	3	1	4	0	1	99904401	0	0	0	0	0	0	700004	1	0	0	1
118002	4	0	0	0	0	0	0	0	0	0	0	1	99904501	1	0	0	1
118002	5	1	6	0	1	99904501	0	0	0	0	0	0	700004	1	0	0	1
118002	6	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1
118002	7	1	0	0	1	10001005	0	0	0	0	0	1	91000102	1	0	0	1
118002	8	1	9	0	7	0	0	0	0	0	0	6	999000053	0	0	0	0
118002	9	0	0	0	0	0	0	0	0	0	0	0	118002	1	0	0	0


#纪玟end-巩光杰摇人帮忙
210007	1	1	2	0	6	2	0	0	0	0	0	0	210007	1	0	0	0
210007	2	0	3	0	0	0	0	0	0	0	0	1	10031205	1	0	0	0
210007	3	0	4	0	0	0	0	0	0	0	0	1	10012805	1	0	0	0
210007	4	0	5	0	0	0	0	0	0	0	0	0	210007	2	0	0	0
210007	5	0	6	0	0	0	0	0	0	0	0	0	210007	3	0	0	0
210007	6	0	7	0	0	0	0	0	0	0	0	0	210007	4	0	0	0
210007	7	0	8	0	0	0	0	0	0	0	0	0	210007	5	0	0	0
210007	8	0	9	0	0	0	0	0	0	0	0	0	210007	6	0	0	0
210007	9	0	10	0	0	0	0	0	0	0	0	0	210007	7	0	0	0
210007	10	0	0	0	0	0	0	0	0	0	0	0	210007	8	0	0	0
210007	11	1	12	0	6	3	8	0	999000046	0	0	0	99999	3	0	0	0
210007	12	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0
210007	13	1	14	0	6	5	0	0	0	0	0	0	210007	9	0	0	0
210007	14	0	15	0	0	0	0	0	0	0	0	1	99902602	2	0	0	0
210007	15	0	16	0	0	0	0	0	0	0	0	1	99902503	2	0	0	0
210007	16	0	0	0	0	0	0	0	0	0	0	0	210007	10	0	0	0
210007	17	1	18	0	7	0	0	0	0	0	0	6	999000049	0	0	0	0
210007	18	0	0	0	0	0	0	0	0	0	0	0	210007	11	0	0	0

利空vs朝鲜
#打朝鲜2人组
700008	1	1	2	0	0	0	0	0	0	0	0	0	70000002	1	0	0	0
700008	2	0	0	0	0	0	0	0	0	0	0	0	70000002	2	0	0	0
700008	3	1	4	0	5	99002302	0	0	0	0	0	1	99002602	1	0	0	0
700008	4	0	5	0	0	0	0	0	0	0	0	0	70000002	3	0	0	0
700008	5	0	6	0	0	0	0	0	0	0	0	0	70000002	4	0	0	0
700008	6	0	7	0	0	0	0	0	0	0	0	4	99002602	500075	0	0	0
700008	7	0	8	0	0	0	0	0	0	0	0	0	70000002	5	0	0	0
700008	8	0	9	0	0	0	0	0	0	0	0	0	70000002	6	0	0	0
700008	9	0	0	0	0	0	0	0	0	0	0	0	70000002	7	0	0	0
700008	10	1	0	0	5	99002602	0	0	0	0	0	0	70000002	8	0	0	0

#打日本人+利空
700009	1	1	2	0	6	3	0	0	0	0	0	0	70000003	1	0	0	0
700009	2	0	3	0	0	0	0	0	0	0	0	1	10014503	1	0	0	0
700009	3	0	4	0	0	0	0	0	0	0	0	1	10014503	1	0	0	0
700009	4	0	5	0	0	0	0	0	0	0	0	1	10014401	1	0	0	0
700009	5	0	6	0	0	0	0	0	0	0	0	1	10014401	1	0	0	0
700009	6	0	7	0	0	0	0	0	0	0	0	0	70000003	2	0	0	0
700009	7	0	31	0	0	0	0	0	0	0	0	0	70000003	3	0	0	0
700009	8	0	9	0	0	0	0	0	0	0	0	7	10013905	0	0	0	0
700009	9	0	10	0	0	0	0	0	0	0	0	0	70000003	4	0	0	0
700009	10	0	11	0	0	0	0	0	0	0	0	0	70000003	5	0	0	0
700009	11	0	0	0	0	0	0	0	0	0	0	0	70000003	6	0	0	0
700009	12	1	0	0	5	99002601	0	0	0	0	0	6	10001014	0	0	0	0
700009	13	1	0	14	9	1	8	0	10001017	0	0	1	10001401	0	0	0	0
700009	14	0	15	0	0	0	8	5	10001015	0	0	4	99999999	500000	0	0	0
700009	15	0	0	16	0	0	8	0	10001014	0	0	1	99002601	0	0	0	0
700009	16	0	17	0	0	0	0	0	0	0	0	2	99002601	1	0	0	0
700009	17	0	18	0	0	0	0	0	0	0	0	4	99002601	600062	0	0	0
700009	18	0	19	0	0	0	0	0	0	0	0	4	10001401	600062	0	0	0
700009	19	0	20	0	0	0	0	0	0	0	0	0	70000003	7	0	0	0
700009	20	0	21	0	0	0	0	0	0	0	0	0	70000003	8	0	0	0
700009	21	0	22	0	0	0	0	0	0	0	0	0	70000003	9	0	0	0
700009	22	0	23	0	0	0	0	0	0	0	0	7	99002301	0	0	0	0
700009	23	0	0	0	0	0	0	0	0	0	0	6	10001015	0	0	0	0
700009	24	1	25	0	5	99002601	8	0	10001015	0	0	0	70000003	10	0	0	1
700009	25	0	26	0	0	0	0	0	0	0	0	1	99002301	1	0	0	0
700009	26	0	27	0	0	0	0	0	0	0	0	6	10001016	0	0	0	0
700009	27	0	28	0	0	0	0	0	0	0	0	4	10001401	600062	0	0	0
700009	28	0	0	0	0	0	0	0	0	0	0	0	70000003	11	0	0	0
700009	29	1	0	0	5	99002301	8	0	10001016	0	0	0	70000003	12	0	0	1
700009	30	1	0	0	5	10001401	0	0	0	0	0	6	10001017	0	0	0	0
700009	31	0	32	0	0	0	0	0	0	0	0	1	99900603	1	0	0	0
700009	32	0	8	0	0	0	0	0	0	0	0	0	70000003	13	0	0	0


#少林end
#帮虚真
999064	1	1	0	0	5	10004901	0	0	0	0	0	1	10005001	2	0	0	0
999064	2	1	0	0	5	10005001	0	0	0	0	0	1	10005102	2	0	0	0
999064	3	1	0	0	5	10005102	0	0	0	0	0	1	10005202	2	0	0	0
999064	4	1	0	0	5	10005202	0	0	0	0	0	1	10005302	2	0	0	0
999064	5	1	9	0	5	10005302	0	0	0	0	0	0	999064	1	0	0	0
999064	9	0	10	0	0	0	0	0	0	0	0	0	999064	2	0	0	0
999064	10	0	11	0	0	0	0	0	0	0	0	1	99905701	2	0	0	0
999064	11	0	12	0	0	0	0	0	0	0	0	0	999064	3	0	0	0
999064	12	0	13	0	0	0	0	0	0	0	0	0	999064	4	0	0	0
999064	13	0	14	0	0	0	0	0	0	0	0	0	999064	5	0	0	0
999064	14	0	15	0	0	0	0	0	0	0	0	0	999064	6	0	0	0
999064	15	0	16	0	0	0	0	0	0	0	0	0	999064	7	0	0	0
999064	16	0	17	0	0	0	0	0	0	0	0	0	999064	8	0	0	0
999064	17	0	18	0	0	0	0	0	0	0	0	0	999064	9	0	0	0
999064	18	0	19	0	0	0	0	0	0	0	0	0	999064	10	0	0	0
999064	19	0	20	0	0	0	0	0	0	0	0	0	999064	11	0	0	0
999064	20	0	21	0	0	0	0	0	0	0	0	0	999064	12	0	0	0
999064	21	0	22	0	0	0	0	0	0	0	0	0	999064	13	0	0	0
999064	22	0	23	0	0	0	0	0	0	0	0	0	999064	14	0	0	0
999064	23	0	24	0	0	0	0	0	0	0	0	0	999064	15	0	0	0
999064	24	0	0	0	0	0	0	0	0	0	0	1	99904904	1	0	0	0
999064	25	1	26	0	4	10004308	1	4	0	50	0	1	10001401	0	0	0	0
999064	26	0	6	0	0	0	0	0	0	0	0	2	99904904	0	0	0	0
999064	6	0	27	0	0	0	0	0	0	0	0	4	10004308	999013	0	0	0
#999064	7	0	27	0	0	0	0	0	0	0	0	1	99904904	0	0	0	0
999064	27	0	28	0	0	0	0	0	0	0	0	2	10004308	0	0	0	0
999064	28	0	0	0	0	0	0	0	0	0	0	0	999064	16	0	0	0
999064	29	1	30	0	5	10004308	0	0	0	0	0	0	999064	17	0	0	0
999064	30	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
999064	31	1	32	0	4	10001401	8	0	999000020	0	0	1	10003704	0	0	0	0
999064	32	0	0	0	0	0	0	0	0	0	0	0	999064	18	0	0	0
999064	33	1	34	0	4	10001401	8	0	999000043	0	0	1	10009404	0	0	0	0
999064	34	0	0	0	0	0	0	0	0	0	0	0	999064	19	0	0	0
999064	35	1	36	0	4	10001401	8	0	999000044	0	0	1	10008103	0	0	0	0
999064	36	0	37	0	0	0	0	0	0	0	0	1	10008203	0	0	0	0
999064	37	0	38	0	0	0	0	0	0	0	0	0	999064	20	0	0	0
999064	38	0	0	0	0	0	0	0	0	0	0	0	999064	21	0	0	0
999064	39	1	40	0	4	10001401	8	0	999000045	0	0	1	10009806	0	0	0	0
999064	40	0	0	0	0	0	0	0	0	0	0	0	999064	22	0	0	0
999064	41	1	42	0	4	10001401	8	0	999000046	0	0	0	99999	3	0	0	0
999064	42	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0
999064	43	1	44	0	4	10001401	0	0	0	0	0	1	10004404	0	0	0	0
999064	44	0	45	0	0	0	0	0	0	0	0	1	10004504	0	0	0	0
999064	45	0	50	0	0	0	0	0	0	0	0	1	10004604	0	0	0	0
999064	46	1	47	0	4	99905701	1	4	0	50	0	0	999064	23	0	0	0
999064	47	0	0	0	0	0	0	0	0	0	0	4	99905701	999112	0	0	0
999064	48	1	49	0	7	0	0	0	0	0	0	6	999000047	0	0	0	0
999064	49	0	0	0	0	0	0	0	0	0	0	0	999064	24	0	0	0
999064	50	0	51	0	0	0	0	0	0	0	0	4	10004404	999123	0	0	0
